,tiempo,temp,temp_s,clft,sp
5733,5739.6462943553925,44.33,44.152,66.6,44.6
5734,5740.646974802017,44.037,44.154,66.6,44.6
5735,5741.647198677063,44.184,44.155,66.6,44.6
5736,5742.648434877396,44.184,44.156,66.6,44.6
5737,5743.649709701538,44.086,44.156,66.6,44.6
5738,5744.650741100311,44.086,44.159,66.6,44.6
5739,5745.651376962662,44.33,44.16,66.6,44.6
5740,5746.652822971344,44.037,44.161,66.6,44.6
5741,5747.653865814209,44.135,44.162,66.6,44.6
5742,5748.65545296669,44.037,44.163,66.6,44.6
5743,5749.656998157501,44.184,44.166,66.6,44.6
5744,5750.658443689346,44.135,44.167,66.6,44.6
5745,5751.659129142761,44.037,44.169,66.6,44.6
5746,5752.660407304764,44.037,44.17,66.6,44.6
5747,5753.6616888046265,44.184,44.171,66.6,44.6
5748,5754.662959814072,44.135,44.172,66.6,44.6
5749,5755.664430379868,44.33,44.174,66.6,44.6
5750,5756.665898323059,44.086,44.176,66.6,44.6
5751,5757.667370796204,44.33,44.177,66.6,44.6
5752,5758.668802976608,44.135,44.178,66.6,44.6
5753,5759.670019388199,44.282,44.179,66.6,44.6
5754,5760.671259403229,44.184,44.181,66.6,44.6
5755,5761.672791957855,44.184,44.182,66.6,44.6
5756,5762.674030303955,44.33,44.183,66.6,44.6
5757,5763.675167560577,44.379,44.184,66.6,44.6
5758,5764.676324367523,44.086,44.187,66.6,44.6
5759,5765.677549123764,44.233,44.188,66.6,44.6
5760,5766.679049253464,44.233,44.189,66.6,44.6
5761,5767.680520534515,44.233,44.19,66.6,44.6
5762,5768.6819896698,44.233,44.192,66.6,44.6
5763,5769.683010816574,44.282,44.194,66.6,44.6
5764,5770.683449745178,44.135,44.195,66.6,44.6
5765,5771.684903144836,44.33,44.195,66.6,44.6
5766,5772.686183452606,44.184,44.196,66.6,44.6
5767,5773.687427282333,44.233,44.198,66.6,44.6
5768,5774.688663244247,44.086,44.199,66.6,44.6
5769,5775.689831495285,44.086,44.2,66.6,44.6
5770,5776.690917491913,44.135,44.201,66.6,44.6
5771,5777.692138195038,44.282,44.201,66.6,44.6
5772,5778.693393468857,44.33,44.202,66.6,44.6
5773,5779.694670438767,44.33,44.204,66.6,44.6
5774,5780.695141553879,44.184,44.204,66.6,44.6
5775,5781.696377754211,44.233,44.203,66.6,44.6
5776,5782.697654485703,44.184,44.204,66.6,44.6
5777,5783.698931455612,44.233,44.204,66.6,44.6
5778,5784.700114488602,44.037,44.206,66.6,44.6
5779,5785.701362133026,44.233,44.206,66.6,44.6
5780,5786.702577590942,44.282,44.208,66.6,44.6
5781,5787.702938079834,44.33,44.208,66.6,44.6
5782,5788.703171491623,44.184,44.208,66.6,44.6
5783,5789.704461336136,44.282,44.208,66.6,44.6
5784,5790.70574259758,44.135,44.209,66.6,44.6
5785,5791.706961631775,44.086,44.21,66.6,44.6
5786,5792.708212852478,44.086,44.212,66.6,44.6
5787,5793.708616733551,44.282,44.212,66.6,44.6
5788,5794.709894657135,44.282,44.214,66.6,44.6
5789,5795.711142778397,44.086,44.216,66.6,44.6
5790,5796.712350130081,44.33,44.217,66.6,44.6
5791,5797.713636398315,44.037,44.218,66.6,44.6
5792,5798.715090751648,43.988,44.219,66.6,44.6
5793,5799.716383457184,44.282,44.22,66.6,44.6
5794,5800.717669487,44.33,44.222,66.6,44.6
5795,5801.718918323517,44.33,44.221,66.6,44.6
5796,5802.719346523285,44.33,44.222,66.6,44.6
5797,5803.720574140549,44.33,44.223,66.6,44.6
5798,5804.721862792969,44.135,44.224,66.6,44.6
5799,5805.723281383514,44.184,44.224,66.6,44.6
5800,5806.724523067474,44.282,44.224,66.6,44.6
5801,5807.725752353668,44.135,44.225,66.6,44.6
5802,5808.726978063583,44.037,44.225,66.6,44.6
5803,5809.728202819824,44.33,44.225,66.6,44.6
5804,5810.729447126389,43.988,44.226,66.6,44.6
5805,5811.730667114258,44.233,44.227,66.6,44.6
5806,5812.73118019104,44.33,44.227,66.6,44.6
5807,5813.732431411743,44.135,44.228,66.6,44.6
5808,5814.73370218277,44.037,44.228,66.6,44.6
5809,5815.734977483749,44.184,44.229,66.6,44.6
5810,5816.736199617386,44.135,44.229,66.6,44.6
5811,5817.737443685532,44.184,44.23,66.6,44.6
5812,5818.738659620285,44.282,44.23,66.6,44.6
5813,5819.7391674518585,44.037,44.231,66.6,44.6
5814,5820.740466117859,44.233,44.231,66.6,44.6
5815,5821.741692066193,44.282,44.232,66.6,44.6
5816,5822.742936611176,44.282,44.232,66.6,44.6
5817,5823.744271039963,44.184,44.232,66.6,44.6
5818,5824.745507001877,44.184,44.233,66.6,44.6
5819,5825.746768951416,44.379,44.234,66.6,44.6
5820,5826.747137308121,44.086,44.235,66.6,44.6
5821,5827.748384952545,44.037,44.235,66.6,44.6
5822,5828.749625444412,44.33,44.237,66.6,44.6
5823,5829.750916004181,44.282,44.237,66.6,44.6
5824,5830.751210451126,44.135,44.239,66.6,44.6
5825,5831.752435922623,44.379,44.24,66.6,44.6
5826,5832.753668308258,44.233,44.24,66.6,44.6
5827,5833.758242845535,44.282,44.24,66.6,44.6
5828,5834.759145021439,44.184,44.24,66.6,44.6
5829,5835.760361194611,44.282,44.241,66.6,44.6
5830,5836.761609077454,44.233,44.242,66.6,44.6
5831,5837.762689828873,44.233,44.243,66.6,44.6
5832,5838.763221025467,44.184,44.243,66.6,44.6
5833,5839.764446496964,44.184,44.243,66.6,44.6
5834,5840.76572561264,44.282,44.244,66.6,44.6
5835,5841.767076015472,44.33,44.244,66.6,44.6
5836,5842.768293857575,44.233,44.244,66.6,44.6
5837,5843.769610881805,44.184,44.244,66.6,44.6
5838,5844.770923614502,44.184,44.244,66.6,44.6
5839,5845.772175788879,44.135,44.245,66.6,44.6
5840,5846.773330211639,44.233,44.245,66.6,44.6
5841,5847.774620056152,44.33,44.245,66.6,44.6
5842,5848.77592253685,44.282,44.246,66.6,44.6
5843,5849.777175664902,44.184,44.246,66.6,44.6
5844,5850.778409004211,44.282,44.247,66.6,44.6
5845,5851.779150485992,44.282,44.247,66.6,44.6
5846,5852.780473470688,44.184,44.248,66.6,44.6
5847,5853.781716585159,44.135,44.248,66.6,44.6
5848,5854.782997131348,44.184,44.248,66.6,44.6
5849,5855.784317970276,44.135,44.248,66.6,44.6
5850,5856.785612106323,44.33,44.248,66.6,44.6
5851,5857.78683257103,44.233,44.247,66.6,44.6
5852,5858.787195920944,44.282,44.246,66.6,44.6
5853,5859.788470506668,44.135,44.247,66.6,44.6
5854,5860.789752244949,44.379,44.248,66.6,44.6
5855,5861.791013479233,44.037,44.249,66.6,44.6
5856,5862.792277097702,44.379,44.249,66.6,44.6
5857,5863.793508529663,44.184,44.249,66.6,44.6
5858,5864.794751644135,44.233,44.249,66.6,44.6
5859,5865.795109272003,44.184,44.25,66.6,44.6
5860,5866.796349525452,44.184,44.249,66.6,44.6
5861,5867.797606706619,44.379,44.249,66.6,44.6
5862,5868.798844575882,44.282,44.25,66.6,44.6
5863,5869.799139261246,44.282,44.25,66.6,44.6
5864,5870.800369024277,44.379,44.252,66.6,44.6
5865,5871.801587104797,44.184,44.253,66.6,44.6
5866,5872.802845716476,44.33,44.253,66.6,44.6
5867,5873.803181171417,44.379,44.253,66.6,44.6
5868,5874.804418325424,44.379,44.253,66.6,44.6
5869,5875.805700063705,44.135,44.254,66.6,44.6
5870,5876.807009935379,44.233,44.255,66.6,44.6
5871,5877.807176351547,44.379,44.256,66.6,44.6
5872,5878.808432102203,44.184,44.257,66.6,44.6
5873,5879.809683561325,44.233,44.258,66.6,44.6
5874,5880.8110246658325,44.379,44.259,66.6,44.6
5875,5881.812316894531,44.33,44.26,66.6,44.6
5876,5882.813534021378,44.184,44.26,66.6,44.6
5877,5883.814818143845,44.282,44.261,66.6,44.6
5878,5884.816071033478,44.233,44.261,66.6,44.6
5879,5885.817412614822,44.282,44.262,66.6,44.6
5880,5886.818690538406,44.33,44.263,66.6,44.6
5881,5887.819985628128,44.428,44.265,66.6,44.6
5882,5888.821305036545,44.33,44.265,66.6,44.6
5883,5889.8225729465485,44.233,44.265,66.6,44.6
5884,5890.823253631592,44.379,44.266,66.6,44.6
5885,5891.824490308762,44.086,44.267,66.6,44.6
5886,5892.825705766678,44.184,44.268,66.6,44.6
5887,5893.826931715012,44.33,44.268,66.6,44.6
5888,5894.827070236206,44.379,44.268,66.6,44.6
5889,5895.828364372253,44.086,44.269,66.6,44.6
5890,5896.829600811005,44.379,44.27,66.6,44.6
5891,5897.830837726593,44.086,44.27,66.6,44.6
5892,5898.832089424133,44.33,44.27,66.6,44.6
5893,5899.833253145218,44.33,44.269,66.6,44.6
5894,5900.834592819214,44.379,44.269,66.6,44.6
5895,5901.835838794708,44.184,44.27,66.6,44.6
5896,5902.837118864059,44.282,44.27,66.6,44.6
5897,5903.838329553604,44.282,44.27,66.6,44.6
5898,5904.839577913284,44.379,44.271,66.6,44.6
5899,5905.840812206268,44.33,44.272,66.6,44.6
5900,5906.842052936554,44.428,44.272,66.6,44.6
5901,5907.843339681625,44.135,44.273,66.6,44.6
5902,5908.844624042511,44.233,44.274,66.6,44.6
5903,5909.845915794373,44.33,44.274,66.6,44.6
5904,5910.847173929215,44.379,44.273,66.6,44.6
5905,5911.848508358002,44.379,44.274,66.6,44.6
5906,5912.849759817123,44.233,44.274,66.6,44.6
5907,5913.851093530655,44.184,44.274,66.6,44.6
5908,5914.852330684662,44.135,44.275,66.6,44.6
5909,5915.853578090668,44.282,44.276,66.6,44.6
5910,5916.854802846909,44.184,44.277,66.6,44.6
5911,5917.856029748917,44.282,44.278,66.6,44.6
5912,5918.857270240784,44.233,44.278,66.6,44.6
5913,5919.858495950699,44.379,44.278,66.6,44.6
5914,5920.859271287918,44.477,44.279,66.6,44.6
5915,5921.860557794571,44.233,44.28,66.6,44.6
5916,5922.861847400665,44.233,44.281,66.6,44.6
5917,5923.86309838295,44.233,44.282,66.6,44.6
5918,5924.864342689514,44.33,44.283,66.6,44.6
5919,5925.865622997284,44.233,44.284,66.6,44.6
5920,5926.866860866547,44.379,44.286,66.6,44.6
5921,5927.867238998413,44.184,44.287,66.6,44.6
5922,5928.868484973908,44.428,44.288,66.6,44.6
5923,5929.869690656662,44.233,44.288,66.6,44.6
5924,5930.870968103409,44.135,44.288,66.6,44.6
5925,5931.871131181717,44.379,44.288,66.6,44.6
5926,5932.8723793029785,44.379,44.288,66.6,44.6
5927,5933.873613119125,44.33,44.288,66.6,44.6
5928,5934.874858617783,44.282,44.289,66.6,44.6
5929,5935.876147031784,44.379,44.289,66.6,44.6
5930,5936.87738442421,44.233,44.29,66.6,44.6
5931,5937.878670454025,44.282,44.29,66.6,44.6
5932,5938.879146337509,44.379,44.292,66.6,44.6
5933,5939.880437850952,44.184,44.293,66.6,44.6
5934,5940.881778001785,44.428,44.294,66.6,44.6
5935,5941.883090257645,44.33,44.293,66.6,44.6
5936,5942.884336471558,44.233,44.294,66.6,44.6
5937,5943.885618686676,44.33,44.295,66.6,44.6
5938,5944.8866930007935,44.379,44.295,66.6,44.6
5939,5945.887976646423,44.135,44.296,66.6,44.6
5940,5946.889217376709,44.428,44.297,66.6,44.6
5941,5947.890473127365,44.135,44.297,66.6,44.6
5942,5948.891173601151,44.428,44.296,66.6,44.6
5943,5949.892467737198,44.233,44.297,66.6,44.6
5944,5950.8936994075775,44.282,44.297,66.6,44.6
5945,5951.894953012466,44.233,44.298,66.6,44.6
5946,5952.8951296806335,44.282,44.298,66.6,44.6
5947,5953.896284341812,44.086,44.299,66.6,44.6
5948,5954.897570371628,44.379,44.3,66.6,44.6
5949,5955.898929595947,44.233,44.302,66.6,44.6
5950,5956.899254083633,44.282,44.302,66.6,44.6
5951,5957.900404930115,44.282,44.303,66.6,44.6
5952,5958.901684045792,44.33,44.304,66.6,44.6
5953,5959.902968168259,44.379,44.305,66.6,44.6
5954,5960.904208421707,44.233,44.305,66.6,44.6
5955,5961.9054226875305,44.135,44.306,66.6,44.6
5956,5962.906689405441,44.33,44.307,66.6,44.6
5957,5963.90798664093,44.33,44.309,66.6,44.6
5958,5964.909227848053,44.33,44.31,66.6,44.6
5959,5965.910407781601,44.379,44.31,66.6,44.6
5960,5966.911004304886,44.33,44.309,66.6,44.6
5961,5967.9122614860535,44.33,44.311,66.6,44.6
5962,5968.913632154465,44.233,44.311,66.6,44.6
5963,5969.914918661118,44.33,44.311,66.6,44.6
5964,5970.915555477142,44.379,44.311,66.6,44.6
5965,5971.916797637939,44.233,44.312,66.6,44.6
5966,5972.918016910553,44.33,44.312,66.6,44.6
5967,5973.919152259827,44.282,44.312,66.6,44.6
5968,5974.920356750488,44.33,44.312,66.6,44.6
5969,5975.921593666077,44.379,44.312,66.6,44.6
5970,5976.922835350037,44.379,44.313,66.6,44.6
5971,5977.923121213913,44.233,44.313,66.6,44.6
5972,5978.924378395081,44.379,44.313,66.6,44.6
5973,5979.925660133362,44.379,44.313,66.6,44.6
5974,5980.926860332489,44.428,44.313,66.6,44.6
5975,5981.928099393845,44.184,44.314,66.6,44.6
5976,5982.929345607758,44.33,44.314,66.6,44.6
5977,5983.93057012558,44.379,44.315,66.6,44.6
5978,5984.931126832962,44.379,44.316,66.6,44.6
5979,5985.932401895523,44.184,44.317,66.6,44.6
5980,5986.933621406555,44.477,44.318,66.6,44.6
5981,5987.934776067734,44.33,44.32,66.6,44.6
5982,5988.935143232346,44.379,44.319,66.6,44.6
5983,5989.936356544495,44.33,44.318,66.6,44.6
5984,5990.93768119812,44.428,44.317,66.6,44.6
5985,5991.939014434814,44.184,44.318,66.6,44.6
5986,5992.939197778702,44.379,44.318,66.6,44.6
5987,5993.940472602844,44.184,44.318,66.6,44.6
5988,5994.941727161408,44.33,44.319,66.6,44.6
5989,5995.942976951599,44.184,44.322,66.6,44.6
5990,5996.943130731583,44.33,44.323,66.6,44.6
5991,5997.944368600845,44.33,44.323,66.6,44.6
5992,5998.945686101913,44.282,44.323,66.6,44.6
5993,5999.946944952011,44.184,44.323,66.6,44.6
5994,6000.947180509567,44.233,44.323,66.6,44.6
5995,6001.948421955109,44.428,44.324,66.6,44.6
5996,6002.949635028839,44.379,44.325,66.6,44.6
5997,6003.950918674469,44.33,44.327,66.6,44.6
5998,6004.951129674912,44.33,44.327,66.6,44.6
5999,6005.952396631241,44.428,44.327,66.6,44.6
6000,6006.953679800034,44.33,44.329,66.6,44.6
6001,6007.954917192459,44.233,44.329,66.6,44.6
6002,6008.956078290939,44.282,44.33,66.6,44.6
6003,6009.957368373871,44.379,44.331,66.6,44.6
6004,6010.958593845367,44.379,44.332,66.6,44.6
6005,6011.959097385407,44.184,44.333,66.6,44.6
6006,6012.960371732712,44.379,44.333,66.6,44.6
6007,6013.96157002449,44.184,44.333,66.6,44.6
6008,6014.962802410126,44.233,44.334,66.6,44.6
6009,6015.964037656784,44.184,44.335,66.6,44.6
6010,6016.965278863907,44.33,44.336,66.6,44.6
6011,6017.9665269851685,44.233,44.336,66.6,44.6
6012,6018.967730760574,44.233,44.337,66.6,44.6
6013,6019.968961238861,44.428,44.338,66.6,44.6
6014,6020.970152378082,44.379,44.338,66.6,44.6
6015,6021.971406698227,44.379,44.34,66.6,44.6
6016,6022.972570896149,44.135,44.34,66.6,44.6
6017,6023.97381567955,44.379,44.34,66.6,44.6
6018,6024.97504901886,44.428,44.342,66.6,44.6
6019,6025.976279258728,44.282,44.343,66.6,44.6
6020,6026.977503538132,44.379,44.345,66.6,44.6
6021,6027.978696346283,44.33,44.346,66.6,44.6
6022,6028.979964256287,44.282,44.348,66.6,44.6
6023,6029.981216907501,44.379,44.348,66.6,44.6
6024,6030.98245215416,44.184,44.349,66.6,44.6
6025,6031.983707666397,44.33,44.35,66.6,44.6
6026,6032.984959840775,44.428,44.351,66.6,44.6
6027,6033.986190080643,44.33,44.352,66.6,44.6
6028,6034.987099170685,44.379,44.353,66.6,44.6
6029,6035.988349914551,44.379,44.355,66.6,44.6
6030,6036.989589452744,44.379,44.356,66.6,44.6
6031,6037.990921020508,44.428,44.358,66.6,44.6
6032,6038.9911415576935,44.575,44.36,66.6,44.6
6033,6039.992382526398,44.526,44.36,66.6,44.6
6034,6040.993618249893,44.526,44.361,66.6,44.6
6035,6041.9948263168335,44.428,44.363,66.6,44.6
6036,6042.99608206749,44.379,44.364,66.6,44.6
6037,6043.997367620468,44.33,44.365,66.6,44.6
6038,6044.998620271683,44.184,44.366,66.6,44.6
6039,6045.999827861786,44.477,44.368,66.6,44.6
6040,6047.001075029373,44.33,44.369,66.6,44.6
6041,6048.002324104309,44.379,44.371,66.6,44.6
6042,6049.003105163574,44.379,44.372,66.6,44.6
6043,6050.004341125488,44.477,44.373,66.6,44.6
6044,6051.005652189255,44.575,44.374,66.6,44.6
6045,6052.006930589676,44.477,44.375,66.6,44.6
6046,6053.008172988892,44.233,44.376,66.6,44.6
6047,6054.009418725967,44.379,44.377,66.6,44.6
6048,6055.010704040527,44.428,44.377,66.6,44.6
6049,6056.011125087738,44.477,44.379,66.6,44.6
6050,6057.012331008911,44.379,44.38,66.6,44.6
6051,6058.013611793518,44.477,44.381,66.6,44.6
6052,6059.014839887619,44.33,44.381,66.6,44.6
6053,6060.016065835953,44.33,44.381,66.6,44.6
6054,6061.017291307449,44.282,44.382,66.6,44.6
6055,6062.018537044525,44.33,44.382,66.6,44.6
6056,6063.0191218853,44.428,44.383,66.6,44.6
6057,6064.0203466415405,44.477,44.385,66.6,44.6
6058,6065.021614313126,44.379,44.386,66.6,44.6
6059,6066.02284860611,44.477,44.387,66.6,44.6
6060,6067.023448228836,44.282,44.389,66.6,44.6
6061,6068.024694681168,44.282,44.389,66.6,44.6
6062,6069.0259890556335,44.135,44.389,66.6,44.6
6063,6070.027217626572,44.33,44.39,66.6,44.6
6064,6071.028494596481,44.575,44.391,66.6,44.6
6065,6072.029782295227,44.379,44.391,66.6,44.6
6066,6073.031031370163,44.33,44.394,66.6,44.6
6067,6074.031187057495,44.477,44.395,66.6,44.6
6068,6075.032528162003,44.282,44.396,66.6,44.6
6069,6076.033685684204,44.33,44.397,66.6,44.6
6070,6077.0349378585815,44.282,44.399,66.6,44.6
6071,6078.0362186431885,44.233,44.4,66.6,44.6
6072,6079.037463188171,44.282,44.399,66.6,44.6
6073,6080.038738965988,44.33,44.4,66.6,44.6
6074,6081.039119005203,44.379,44.401,66.6,44.6
6075,6082.040345191956,44.33,44.401,66.6,44.6
6076,6083.041616439819,44.33,44.402,66.6,44.6
6077,6084.042860031128,44.428,44.402,66.6,44.6
6078,6085.044083595276,44.33,44.403,66.6,44.6
6079,6086.04535317421,44.379,44.403,66.6,44.6
6080,6087.0466401577,44.477,44.405,66.6,44.6
6081,6088.047147274017,44.33,44.406,66.6,44.6
6082,6089.048396587372,44.379,44.407,66.6,44.6
6083,6090.049653291702,44.526,44.407,66.6,44.6
6084,6091.050935983658,44.526,44.408,66.6,44.6
6085,6092.052227735519,44.379,44.407,66.6,44.6
6086,6093.053479194641,44.379,44.407,66.6,44.6
6087,6094.054847717285,44.379,44.409,66.6,44.6
6088,6095.055201768875,44.379,44.41,66.6,44.6
6089,6096.056497812271,44.477,44.412,66.6,44.6
6090,6097.057741641998,44.477,44.412,66.6,44.6
6091,6098.058979988098,44.575,44.412,66.6,44.6
6092,6099.059678077698,44.428,44.412,66.6,44.6
6093,6100.06095790863,44.477,44.412,66.6,44.6
6094,6101.062182188034,44.477,44.413,66.6,44.6
6095,6102.063412904739,44.624,44.413,66.6,44.6
6096,6103.064678668976,44.575,44.414,66.6,44.6
6097,6104.065922737122,44.477,44.415,66.6,44.6
6098,6105.0671672821045,44.428,44.415,66.6,44.6
6099,6106.068402290344,44.428,44.415,66.6,44.6
6100,6107.069642782211,44.575,44.416,66.6,44.6
6101,6108.070940732956,44.477,44.417,66.6,44.6
6102,6109.072006940842,44.135,44.418,66.6,44.6
6103,6110.073172092438,44.379,44.418,66.6,44.6
6104,6111.074383735657,44.428,44.419,66.6,44.6
6105,6112.075158596039,44.428,44.419,66.6,44.6
6106,6113.076234340668,44.428,44.42,66.6,44.6
6107,6114.077488422394,44.428,44.421,66.6,44.6
6108,6115.078659296036,44.477,44.421,66.6,44.6
6109,6116.07919383049,44.526,44.422,66.6,44.6
6110,6117.080415248871,44.477,44.422,66.6,44.6
6111,6118.081662654877,44.428,44.422,66.6,44.6
6112,6119.082857608795,44.575,44.424,66.6,44.6
6113,6120.084017515183,44.379,44.425,66.6,44.6
6114,6121.085270643234,44.233,44.425,66.6,44.6
6115,6122.086596488953,44.379,44.425,66.6,44.6
6116,6123.086975336075,44.184,44.426,66.6,44.6
6117,6124.087930679321,44.33,44.427,66.6,44.6
6118,6125.089879512787,44.379,44.429,66.6,44.6
6119,6126.090947628021,44.33,44.43,66.6,44.6
6120,6127.092082262039,44.428,44.431,66.6,44.6
6121,6128.093182325363,44.477,44.433,66.6,44.6
6122,6129.094257116318,44.379,44.434,66.6,44.6
6123,6130.094937801361,44.477,44.435,66.6,44.6
6124,6131.095980405808,44.428,44.436,66.6,44.6
6125,6132.097200155258,44.33,44.436,66.6,44.6
6126,6133.098398685455,44.526,44.436,66.6,44.6
6127,6134.098917484283,44.526,44.437,66.6,44.6
6128,6135.099221467972,44.477,44.438,66.6,44.6
6129,6136.100263118744,44.575,44.439,66.6,44.6
6130,6137.10151720047,44.575,44.44,66.6,44.6
6131,6138.102655172348,44.33,44.441,66.6,44.6
6132,6139.104174852371,44.575,44.442,66.6,44.6
6133,6140.105226755142,44.526,44.442,66.6,44.6
6134,6141.10627913475,44.428,44.444,66.6,44.6
6135,6142.1069922447205,44.477,44.447,66.6,44.6
6136,6143.108030796051,44.379,44.447,66.6,44.6
6137,6144.109216213226,44.428,44.448,66.6,44.6
6138,6145.110370159149,44.428,44.448,66.6,44.6
6139,6146.111153841019,44.624,44.449,66.6,44.6
6140,6147.112359046936,44.428,44.449,66.6,44.6
6141,6148.113552570343,44.379,44.451,66.6,44.6
6142,6149.114830732346,44.477,44.452,66.6,44.6
6143,6150.115134000778,44.721,44.454,66.6,44.6
6144,6151.116180181503,44.477,44.455,66.6,44.6
6145,6152.117297172546,44.379,44.455,66.6,44.6
6146,6153.118677377701,44.526,44.457,66.6,44.6
6147,6154.118946790695,44.477,44.458,66.6,44.6
6148,6155.120005607605,44.428,44.459,66.6,44.6
6149,6156.121253013611,44.526,44.46,66.6,44.6
6150,6157.1225028038025,44.575,44.462,66.6,44.6
6151,6158.122954130173,44.428,44.463,66.6,44.6
6152,6159.123136997223,44.428,44.466,66.6,44.6
6153,6160.12437081337,44.428,44.467,66.6,44.6
6154,6161.125422954559,44.477,44.468,66.6,44.6
6155,6162.126610994339,44.477,44.469,66.6,44.6
6156,6163.12694811821,44.477,44.471,66.6,44.6
6157,6164.1272876262665,44.526,44.472,66.6,44.6
6158,6165.128531932831,44.526,44.474,66.6,44.6
6159,6166.129594564438,44.624,44.475,66.6,44.6
6160,6167.130790472031,44.673,44.477,66.6,44.6
6161,6168.131132125855,44.428,44.478,66.6,44.6
6162,6169.132664442062,44.526,44.479,66.6,44.6
6163,6170.133951425552,44.575,44.481,66.6,44.6
6164,6171.135412454605,44.428,44.482,66.6,44.6
6165,6172.1366555690765,44.526,44.482,66.6,44.6
6166,6173.137723684311,44.526,44.484,66.6,44.6
6167,6174.138982772827,44.575,44.485,66.6,44.6
6168,6175.140033245087,44.477,44.486,66.6,44.6
6169,6176.141353368759,44.428,44.487,66.6,44.6
6170,6177.142647504807,44.379,44.489,66.6,44.6
6171,6178.143107652664,44.526,44.49,66.6,44.6
6172,6179.144392490387,44.526,44.491,66.6,44.6
6173,6180.145630598068,44.428,44.493,66.6,44.6
6174,6181.146699905396,44.379,44.493,66.6,44.6
6175,6182.147157907486,44.477,44.494,66.6,44.6
6176,6183.1482191085815,44.379,44.496,66.6,44.6
6177,6184.149461269379,44.526,44.497,66.6,44.6
6178,6185.150709629059,44.477,44.497,66.6,44.6
6179,6186.151140213013,44.379,44.498,66.6,44.6
6180,6187.152375221252,44.477,44.5,66.6,44.6
6181,6188.153621673584,44.477,44.5,66.6,44.6
6182,6189.154854774475,44.428,44.501,66.6,44.6
6183,6190.15610408783,44.428,44.502,66.6,44.6
6184,6191.157288312912,44.33,44.503,66.6,44.6
6185,6192.158520936966,44.526,44.503,66.6,44.6
6186,6193.159837961197,44.526,44.505,66.6,44.6
6187,6194.161164522171,44.526,44.507,66.6,44.6
6188,6195.162298440933,44.575,44.508,66.6,44.6
6189,6196.163548707962,44.477,44.509,66.6,44.6
6190,6197.164834737778,44.624,44.512,66.6,44.6
6191,6198.166046857834,44.575,44.513,66.6,44.6
6192,6199.167135715485,44.282,44.514,66.6,44.6
6193,6200.168466567993,44.33,44.515,66.6,44.6
6194,6201.169711828232,44.233,44.515,66.6,44.6
6195,6202.170781135559,44.428,44.516,66.6,44.6
6196,6203.17110991478,44.33,44.518,66.6,44.6
6197,6204.172398805618,44.477,44.518,66.6,44.6
6198,6205.173649072647,44.575,44.52,66.6,44.6
6199,6206.174958705902,44.673,44.521,66.6,44.6
6200,6207.176133394241,44.575,44.523,66.6,44.6
6201,6208.177377700806,44.477,44.524,66.6,44.6
6202,6209.178615093231,44.428,44.525,66.6,44.6
6203,6210.179908275604,44.428,44.527,66.6,44.6
6204,6211.181175708771,44.33,44.529,66.6,44.6
6205,6212.1824107170105,44.526,44.53,66.6,44.6
6206,6213.183141946793,44.575,44.53,66.6,44.6
6207,6214.1842212677,44.477,44.531,66.6,44.6
6208,6215.185472011566,44.477,44.532,66.6,44.6
6209,6216.186811208725,44.477,44.533,66.6,44.6
6210,6217.187101364136,44.526,44.534,66.6,44.6
6211,6218.188329935074,44.526,44.535,66.6,44.6
6212,6219.189529895783,44.428,44.537,66.6,44.6
6213,6220.190784931183,44.379,44.537,66.6,44.6
6214,6221.191174507141,44.477,44.538,66.6,44.6
6215,6222.192418813705,44.575,44.538,66.6,44.6
6216,6223.193662643433,44.477,44.54,66.6,44.6
6217,6224.194942235947,44.575,44.541,66.6,44.6
6218,6225.196194887161,44.624,44.543,66.6,44.6
6219,6226.197432518005,44.526,44.545,66.6,44.6
6220,6227.198713064194,44.477,44.547,66.6,44.6
6221,6228.199186086655,44.575,44.547,66.6,44.6
6222,6229.200414657593,44.477,44.549,66.6,44.6
6223,6230.201719999313,44.33,44.551,66.6,44.6
6224,6231.202981710434,44.428,44.551,66.6,44.6
6225,6232.20426607132,44.526,44.553,66.6,44.6
6226,6233.2054924964905,44.379,44.553,66.6,44.6
6227,6234.206742048264,44.428,44.554,66.6,44.6
6228,6235.207131624222,44.526,44.555,66.6,44.6
6229,6236.208355665207,44.575,44.556,66.6,44.6
6230,6237.209631204605,44.624,44.557,66.6,44.6
6231,6238.210928201675,44.477,44.557,66.6,44.6
6232,6239.211112737656,44.575,44.558,66.6,44.6
6233,6240.21237206459,44.477,44.559,66.6,44.6
6234,6241.213622808456,44.428,44.559,66.6,44.6
6235,6242.214853286743,44.379,44.56,66.6,44.6
6236,6243.216082572937,44.526,44.561,66.6,44.6
6237,6244.217279672623,44.624,44.562,66.6,44.6
6238,6245.218522787094,44.624,44.563,66.6,44.6
6239,6246.218980550766,44.673,44.564,66.6,44.6
6240,6247.2202315330505,44.575,44.565,66.6,44.6
6241,6248.221475839615,44.673,44.566,66.6,44.6
6242,6249.222828388214,44.526,44.567,66.6,44.6
6243,6250.224062681198,44.477,44.567,66.6,44.6
6244,6251.225296497345,44.673,44.567,66.6,44.6
6245,6252.226522684097,44.721,44.567,66.6,44.6
6246,6253.227744102478,44.721,44.567,66.6,44.6
6247,6254.229020595551,44.526,44.568,66.6,44.6
6248,6255.230234146118,44.624,44.568,66.6,44.6
