tiempo,temp,temp_s,sp,clft
364.4124393463135,0.2920375,0.291725,0.2925,0.0
365.41368198394775,0.2902,0.2917375,0.2925,0.0
366.4149355888367,0.29264999999999997,0.291725,0.2925,0.0
367.4161858558655,0.29264999999999997,0.2917375,0.2925,0.0
368.4174394607544,0.2902,0.2917375,0.2925,0.0
369.4187150001526,0.29325,0.2917375,0.2925,0.0
370.41915678977966,0.2920375,0.29175,0.2925,0.0
371.42044377326965,0.291425,0.29176250000000004,0.2925,0.0
372.421875,0.291425,0.29176250000000004,0.2925,0.0
373.42312002182007,0.29264999999999997,0.29176250000000004,0.2925,0.0
374.4243450164795,0.29325,0.291775,0.2925,0.0
375.4255840778351,0.2920375,0.291775,0.2925,0.0
376.4268307685852,0.29264999999999997,0.291775,0.2925,0.0
377.4280591011048,0.291425,0.291775,0.2925,0.0
378.42928743362427,0.29264999999999997,0.2917875,0.2925,0.0
379.4305307865143,0.2920375,0.291775,0.2925,0.0
380.4317603111267,0.291425,0.2917875,0.2925,0.0
381.4328317642212,0.291425,0.2917875,0.2925,0.0
382.4340589046478,0.29264999999999997,0.2917875,0.2925,0.0
383.4353497028351,0.2920375,0.2917875,0.2925,0.0
384.43666410446167,0.291425,0.2917875,0.2925,0.0
385.4379012584686,0.291425,0.2917875,0.2925,0.0
386.4392249584198,0.29264999999999997,0.2918,0.2925,0.0
387.44045639038086,0.29264999999999997,0.2918,0.2925,0.0
388.441679239273,0.291425,0.2918,0.2925,0.0
389.4429666996002,0.29325,0.2918125,0.2925,0.0
390.4431302547455,0.29264999999999997,0.2918375,0.2925,0.0
391.4443635940552,0.291425,0.29185,0.2925,0.0
392.4455919265747,0.29264999999999997,0.2918375,0.2925,0.0
393.4468138217926,0.29081250000000003,0.2918375,0.2925,0.0
394.4481048583984,0.29264999999999997,0.291825,0.2925,0.0
395.4493210315704,0.291425,0.291825,0.2925,0.0
396.4505705833435,0.2920375,0.2918375,0.2925,0.0
397.4511532783508,0.291425,0.29185,0.2925,0.0
398.4524126052856,0.29264999999999997,0.2918625,0.2925,0.0
399.45365858078,0.29325,0.2918625,0.2925,0.0
400.45493817329407,0.2920375,0.2918625,0.2925,0.0
401.4561979770661,0.29081250000000003,0.2918625,0.2925,0.0
402.45727801322937,0.2920375,0.291875,0.2925,0.0
403.45852422714233,0.29264999999999997,0.291875,0.2925,0.0
404.459774017334,0.2920375,0.291875,0.2925,0.0
405.4610273838043,0.2920375,0.291875,0.2925,0.0
406.4623107910156,0.288975,0.291875,0.2925,0.0
407.46314811706543,0.29264999999999997,0.291875,0.2925,0.0
408.4643762111664,0.29264999999999997,0.29188749999999997,0.2925,0.0
409.465656042099,0.29264999999999997,0.29188749999999997,0.2925,0.0
410.4669468402863,0.291425,0.29188749999999997,0.2925,0.0
411.4682357311249,0.29264999999999997,0.29188749999999997,0.2925,0.0
412.4694666862488,0.29081250000000003,0.29188749999999997,0.2925,0.0
413.4706938266754,0.2920375,0.29188749999999997,0.2925,0.0
414.4711446762085,0.291425,0.29188749999999997,0.2925,0.0
415.4724440574646,0.29264999999999997,0.2919,0.2925,0.0
416.4736843109131,0.2920375,0.2919,0.2925,0.0
417.47494292259216,0.29325,0.2919,0.2925,0.0
418.4761693477631,0.2920375,0.2919,0.2925,0.0
419.4773986339569,0.2902,0.2919,0.2925,0.0
420.4786469936371,0.29325,0.2919,0.2925,0.0
421.4791305065155,0.2920375,0.2919,0.2925,0.0
422.48035621643066,0.29081250000000003,0.2919,0.2925,0.0
423.48164081573486,0.2920375,0.2919,0.2925,0.0
424.4829318523407,0.29081250000000003,0.2919,0.2925,0.0
425.4831993579865,0.291425,0.2919,0.2925,0.0
426.48443484306335,0.2920375,0.2919125,0.2925,0.0
427.4856467247009,0.29264999999999997,0.2919125,0.2925,0.0
428.4867241382599,0.2920375,0.2919125,0.2925,0.0
429.48796677589417,0.29264999999999997,0.2919125,0.2925,0.0
430.4891562461853,0.291425,0.2919125,0.2925,0.0
431.4903411865234,0.2920375,0.2919125,0.2925,0.0
432.49121379852295,0.291425,0.2919125,0.2925,0.0
433.4924235343933,0.2920375,0.2919125,0.2925,0.0
434.4936709403992,0.291425,0.2919125,0.2925,0.0
435.4950587749481,0.2902,0.2919125,0.2925,0.0
436.49627351760864,0.2920375,0.2919125,0.2925,0.0
437.497510433197,0.2902,0.2919125,0.2925,0.0
438.4987554550171,0.291425,0.2919125,0.2925,0.0
439.4989912509918,0.291425,0.2919125,0.2925,0.0
440.4996857643128,0.29081250000000003,0.2919125,0.2925,0.0
441.50073075294495,0.29264999999999997,0.2919125,0.2925,0.0
442.5012354850769,0.291425,0.2919125,0.2925,0.0
443.5025141239166,0.291425,0.2919125,0.2925,0.0
444.5031695365906,0.2920375,0.2919125,0.2925,0.0
445.5044202804565,0.2920375,0.2919125,0.2925,0.0
446.5056340694428,0.2920375,0.2919125,0.2925,0.0
447.5068581104279,0.2920375,0.2919125,0.2925,0.0
448.5080780982971,0.29081250000000003,0.2919125,0.2925,0.0
449.5092685222626,0.291425,0.2919125,0.2925,0.0
450.5105142593384,0.291425,0.2919125,0.2925,0.0
451.5115833282471,0.29325,0.2919125,0.2925,0.0
452.5127694606781,0.29081250000000003,0.2919125,0.2925,0.0
453.514018535614,0.2920375,0.2919125,0.2925,0.0
454.5153901576996,0.29325,0.2919125,0.2925,0.0
455.5166110992432,0.29081250000000003,0.2919125,0.2925,0.0
456.51788663864136,0.291425,0.2919125,0.2925,0.0
457.51919388771057,0.29264999999999997,0.2919125,0.2925,0.0
458.5204036235809,0.291425,0.2919125,0.2925,0.0
459.5216956138611,0.291425,0.2919125,0.2925,0.0
460.5229480266571,0.2895875,0.2919125,0.2925,0.0
461.5241808891296,0.291425,0.2919125,0.2925,0.0
462.52539229393005,0.2920375,0.2919125,0.2925,0.0
