,tiempo,temp,temp_s,clft,sp
5519,5525.353928565979,50.782,50.887,84.3,51.0
5520,5526.355205059052,50.831,50.887,84.3,51.0
5521,5527.356451511383,50.88,50.888,84.3,51.0
5522,5528.357670545578,50.88,50.888,84.3,51.0
5523,5529.358894824982,50.782,50.888,84.3,51.0
5524,5530.360140800476,50.831,50.89,84.3,51.0
5525,5531.361445188522,50.831,50.89,84.3,51.0
5526,5532.362669229507,50.831,50.891,84.3,51.0
5527,5533.36395072937,50.831,50.891,84.3,51.0
5528,5534.3652420043945,50.929,50.892,84.3,51.0
5529,5535.366489887238,50.88,50.892,84.3,51.0
5530,5536.367535352707,50.733,50.892,84.3,51.0
5531,5537.368754863739,50.831,50.893,84.3,51.0
5532,5538.370015382767,51.026,50.893,84.3,51.0
5533,5539.371294260025,50.978,50.893,84.3,51.0
5534,5540.372542381287,51.026,50.894,84.3,51.0
5535,5541.373767137528,50.831,50.894,84.3,51.0
5536,5542.375041484833,50.782,50.896,84.3,51.0
5537,5543.376338481903,50.782,50.896,84.3,51.0
5538,5544.377626657486,50.782,50.895,84.3,51.0
5539,5545.378926277161,50.831,50.895,84.3,51.0
5540,5546.380210161209,50.782,50.895,84.3,51.0
5541,5547.381460428238,50.831,50.896,84.3,51.0
5542,5548.382689476013,50.733,50.897,84.3,51.0
5543,5549.383932352066,50.684,50.896,84.3,51.0
5544,5550.385190963745,50.88,50.898,84.3,51.0
5545,5551.386438846588,50.88,50.898,84.3,51.0
5546,5552.387731075287,50.831,50.899,84.3,51.0
5547,5553.389031648636,50.929,50.899,84.3,51.0
5548,5554.390309333801,50.831,50.899,84.3,51.0
5549,5555.391558647156,50.929,50.9,84.3,51.0
5550,5556.392685890198,50.782,50.901,84.3,51.0
5551,5557.393894910812,50.782,50.902,84.3,51.0
5552,5558.395190477371,50.831,50.903,84.3,51.0
5553,5559.396443843842,50.929,50.903,84.3,51.0
5554,5560.397692203522,50.831,50.904,84.3,51.0
5555,5561.398905754089,50.782,50.904,84.3,51.0
5556,5562.4001932144165,50.929,50.905,84.3,51.0
5557,5563.400443553925,50.978,50.905,84.3,51.0
5558,5564.401799440384,50.978,50.906,84.3,51.0
5559,5565.403012752533,50.782,50.905,84.3,51.0
5560,5566.404356241226,50.929,50.906,84.3,51.0
5561,5567.405605554581,50.978,50.906,84.3,51.0
5562,5568.4068257808685,50.978,50.906,84.3,51.0
5563,5569.408101320267,50.978,50.907,84.3,51.0
5564,5570.408556222916,50.929,50.907,84.3,51.0
5565,5571.4098291397095,50.929,50.907,84.3,51.0
5566,5572.411063909531,51.026,50.908,84.3,51.0
5567,5573.412343978882,50.88,50.907,84.3,51.0
5568,5574.4136662483215,50.978,50.907,84.3,51.0
5569,5575.4149050712585,50.88,50.907,84.3,51.0
5570,5576.416158676148,50.929,50.907,84.3,51.0
5571,5577.41646695137,51.075,50.907,84.3,51.0
5572,5578.4177033901215,50.831,50.907,84.3,51.0
5573,5579.418952941895,50.88,50.907,84.3,51.0
5574,5580.420021057129,50.684,50.907,84.3,51.0
5575,5581.420474529266,51.026,50.905,84.3,51.0
5576,5582.420870304108,50.978,50.905,84.3,51.0
5577,5583.422122001648,50.929,50.904,84.3,51.0
5578,5584.423364162445,51.026,50.904,84.3,51.0
5579,5585.42459154129,50.831,50.903,84.3,51.0
5580,5586.42583656311,50.831,50.904,84.3,51.0
5581,5587.4270651340485,50.88,50.902,84.3,51.0
5582,5588.428354024887,50.782,50.902,84.3,51.0
5583,5589.428552389145,50.929,50.901,84.3,51.0
5584,5590.429864883423,50.978,50.9,84.3,51.0
5585,5591.43095946312,50.978,50.899,84.3,51.0
5586,5592.432191371918,50.929,50.899,84.3,51.0
5587,5593.433518648148,50.831,50.898,84.3,51.0
5588,5594.434743881226,50.88,50.897,84.3,51.0
5589,5595.436087608337,50.684,50.897,84.3,51.0
5590,5596.436646699905,50.88,50.896,84.3,51.0
5591,5597.437867641449,50.929,50.895,84.3,51.0
5592,5598.439106941223,50.831,50.893,84.3,51.0
5593,5599.440354585648,51.026,50.892,84.3,51.0
5594,5600.441604375839,50.978,50.892,84.3,51.0
5595,5601.442897558212,50.978,50.891,84.3,51.0
5596,5602.444136381149,50.978,50.889,84.3,51.0
5597,5603.444649934769,50.929,50.888,84.3,51.0
5598,5604.4458701610565,50.929,50.888,84.3,51.0
5599,5605.447202205658,50.929,50.887,84.3,51.0
5600,5606.448434591293,50.782,50.887,84.3,51.0
5601,5607.449681043625,50.929,50.886,84.3,51.0
5602,5608.450908660889,50.978,50.887,84.3,51.0
5603,5609.452199459076,50.88,50.886,84.3,51.0
5604,5610.452704191208,50.831,50.885,84.3,51.0
5605,5611.453950881958,50.978,50.885,84.3,51.0
5606,5612.455224275589,50.929,50.885,84.3,51.0
5607,5613.456481456757,51.075,50.884,84.3,51.0
5608,5614.45776963234,51.124,50.885,84.3,51.0
5609,5615.458842039108,50.929,50.884,84.3,51.0
5610,5616.460091114044,50.831,50.884,84.3,51.0
5611,5617.460677862167,50.929,50.884,84.3,51.0
5612,5618.461903333664,50.978,50.884,84.3,51.0
5613,5619.463143110275,51.075,50.884,84.3,51.0
5614,5620.464494228363,50.978,50.883,84.3,51.0
5615,5621.465706110001,50.831,50.883,84.3,51.0
5616,5622.466950178146,50.88,50.882,84.3,51.0
5617,5623.468200445175,50.88,50.882,84.3,51.0
5618,5624.468622922897,51.026,50.882,84.3,51.0
5619,5625.469944238663,50.978,50.88,84.3,51.0
5620,5626.471193552017,51.075,50.878,84.3,51.0
5621,5627.472411394119,51.026,50.878,84.3,51.0
5622,5628.473649978638,50.978,50.877,84.3,51.0
5623,5629.474866628647,50.88,50.875,84.3,51.0
5624,5630.475959062576,50.831,50.875,84.3,51.0
5625,5631.476662397385,51.075,50.873,84.3,51.0
5626,5632.477923631668,51.075,50.872,84.3,51.0
5627,5633.479107141495,50.978,50.871,84.3,51.0
5628,5634.480354070663,50.88,50.87,84.3,51.0
5629,5635.481591939926,50.978,50.868,84.3,51.0
5630,5636.482767343521,50.929,50.866,84.3,51.0
5631,5637.483993768692,50.684,50.865,84.3,51.0
5632,5638.484538793564,50.88,50.864,84.3,51.0
5633,5639.485738277435,50.929,50.862,84.3,51.0
5634,5640.487030506134,50.831,50.861,84.3,51.0
5635,5641.488255023956,50.733,50.859,84.3,51.0
5636,5642.48846411705,50.782,50.858,84.3,51.0
5637,5643.4897174835205,50.733,50.858,84.3,51.0
5638,5644.490962743759,50.929,50.858,84.3,51.0
5639,5645.492261171341,50.684,50.857,84.3,51.0
5640,5646.493564844132,50.684,50.857,84.3,51.0
5641,5647.4948143959045,50.684,50.856,84.3,51.0
5642,5648.496049880981,50.831,50.855,84.3,51.0
5643,5649.497300863266,50.88,50.854,84.3,51.0
5644,5650.498579740524,50.88,50.854,84.3,51.0
5645,5651.499858617783,50.684,50.853,84.3,51.0
5646,5652.500579357147,50.684,50.852,84.3,51.0
5647,5653.501833200455,50.684,50.851,84.3,51.0
5648,5654.503083467484,50.782,50.85,84.3,51.0
5649,5655.504336118698,50.831,50.849,84.3,51.0
5650,5656.5055820941925,50.733,50.848,84.3,51.0
5651,5657.506843566895,50.88,50.847,84.3,51.0
5652,5658.508095264435,50.733,50.846,84.3,51.0
5653,5659.5093150138855,50.782,50.845,84.3,51.0
5654,5660.510521888733,50.733,50.845,84.3,51.0
5655,5661.511772155762,50.831,50.843,84.3,51.0
5656,5662.513060092926,50.929,50.844,84.3,51.0
5657,5663.514310598373,50.831,50.843,84.3,51.0
5658,5664.51563334465,50.929,50.843,84.3,51.0
5659,5665.5168833732605,50.831,50.842,84.3,51.0
5660,5666.5180242061615,50.929,50.841,84.3,51.0
5661,5667.519252300262,50.782,50.841,84.3,51.0
5662,5668.520539283752,50.782,50.84,84.3,51.0
5663,5669.521795272827,50.929,50.84,84.3,51.0
5664,5670.523046731949,50.88,50.84,84.3,51.0
5665,5671.524281263351,50.88,50.839,84.3,51.0
5666,5672.525505781174,50.88,50.839,84.3,51.0
5667,5673.5267906188965,50.831,50.838,84.3,51.0
5668,5674.528025627136,50.831,50.837,84.3,51.0
5669,5675.529360055924,50.831,50.836,84.3,51.0
5670,5676.530583620071,50.782,50.836,84.3,51.0
5671,5677.531921386719,50.929,50.835,84.3,51.0
5672,5678.532544136047,50.88,50.834,84.3,51.0
5673,5679.533796072006,50.782,50.833,84.3,51.0
5674,5680.534966945648,50.782,50.833,84.3,51.0
5675,5681.536256313324,50.782,50.831,84.3,51.0
5676,5682.537579536438,50.782,50.831,84.3,51.0
5677,5683.538861513138,50.782,50.83,84.3,51.0
5678,5684.540125846863,50.831,50.829,84.3,51.0
5679,5685.541413068771,50.733,50.828,84.3,51.0
5680,5686.542639493942,50.733,50.827,84.3,51.0
5681,5687.543926954269,50.684,50.826,84.3,51.0
5682,5688.545176744461,50.831,50.824,84.3,51.0
5683,5689.546465158463,50.782,50.822,84.3,51.0
5684,5690.54771399498,50.782,50.821,84.3,51.0
5685,5691.548937082291,50.782,50.819,84.3,51.0
5686,5692.550227880478,50.684,50.818,84.3,51.0
5687,5693.551455974579,50.538,50.818,84.3,51.0
5688,5694.55265045166,50.782,50.817,84.3,51.0
5689,5695.553888559341,50.782,50.815,84.3,51.0
5690,5696.555101633072,50.782,50.814,84.3,51.0
5691,5697.556365013123,50.831,50.812,84.3,51.0
5692,5698.557589292526,50.831,50.812,84.3,51.0
5693,5699.558802604675,50.782,50.811,84.3,51.0
5694,5700.560029506683,50.88,50.809,84.3,51.0
5695,5701.560683488846,50.831,50.808,84.3,51.0
5696,5702.56191110611,50.831,50.807,84.3,51.0
5697,5703.563146352768,50.831,50.806,84.3,51.0
5698,5704.564389705658,50.88,50.806,84.3,51.0
5699,5705.565635442734,50.831,50.804,84.3,51.0
5700,5706.566851615906,50.831,50.803,84.3,51.0
5701,5707.568087816238,50.733,50.802,84.3,51.0
5702,5708.568647146225,50.929,50.799,84.3,51.0
5703,5709.569889068604,50.88,50.797,84.3,51.0
5704,5710.571068286896,50.684,50.796,84.3,51.0
5705,5711.572376012802,50.684,50.795,84.3,51.0
5706,5712.573138237,50.929,50.793,84.3,51.0
5707,5713.574412822723,50.782,50.792,84.3,51.0
5708,5714.575655221939,50.831,50.79,84.3,51.0
5709,5715.576655626297,50.831,50.789,84.3,51.0
5710,5716.577892303467,50.929,50.786,84.3,51.0
5711,5717.578707456589,50.782,50.785,84.3,51.0
5712,5718.5799396038055,50.88,50.784,84.3,51.0
5713,5719.581248760223,50.831,50.783,84.3,51.0
5714,5720.58253288269,50.978,50.782,84.3,51.0
5715,5721.582832098007,50.831,50.781,84.3,51.0
5716,5722.584139347076,50.831,50.78,84.3,51.0
5717,5723.58539056778,50.782,50.779,84.3,51.0
5718,5724.586639642715,50.831,50.779,84.3,51.0
5719,5725.587928056717,50.733,50.778,84.3,51.0
5720,5726.589149236679,50.88,50.777,84.3,51.0
5721,5727.590391874313,50.684,50.776,84.3,51.0
5722,5728.591684818268,50.831,50.775,84.3,51.0
5723,5729.592570066452,50.635,50.773,84.3,51.0
5724,5730.593848705292,50.733,50.772,84.3,51.0
5725,5731.595075845718,50.831,50.771,84.3,51.0
5726,5732.596365690231,50.782,50.769,84.3,51.0
5727,5733.597611427307,50.684,50.767,84.3,51.0
5728,5734.598832368851,50.684,50.765,84.3,51.0
5729,5735.600058078766,50.684,50.764,84.3,51.0
5730,5736.600543260574,50.831,50.764,84.3,51.0
5731,5737.601794719696,50.782,50.763,84.3,51.0
5732,5738.603089332581,50.684,50.761,84.3,51.0
5733,5739.604336977005,50.684,50.76,84.3,51.0
5734,5740.605587005615,50.782,50.759,84.3,51.0
5735,5741.606823921204,50.733,50.759,84.3,51.0
5736,5742.6080713272095,50.831,50.758,84.3,51.0
5737,5743.609337806702,50.635,50.757,84.3,51.0
5738,5744.610564231873,50.733,50.756,84.3,51.0
5739,5745.611799955368,50.782,50.754,84.3,51.0
5740,5746.612575531006,50.782,50.752,84.3,51.0
5741,5747.613860845566,50.782,50.752,84.3,51.0
5742,5748.615164518356,50.684,50.751,84.3,51.0
5743,5749.616409540176,50.733,50.749,84.3,51.0
5744,5750.617685556412,50.831,50.746,84.3,51.0
5745,5751.618902921677,50.587,50.746,84.3,51.0
5746,5752.620131015778,50.831,50.746,84.3,51.0
5747,5753.620637178421,50.684,50.745,84.3,51.0
5748,5754.621920108795,50.587,50.744,84.3,51.0
5749,5755.623198032379,50.684,50.743,84.3,51.0
5750,5756.624486923218,50.635,50.742,84.3,51.0
5751,5757.625719547272,50.684,50.741,84.3,51.0
5752,5758.627086400986,50.782,50.74,84.3,51.0
5753,5759.628375291824,50.538,50.74,84.3,51.0
5754,5760.629695892334,50.782,50.739,84.3,51.0
5755,5761.630983829498,50.684,50.739,84.3,51.0
5756,5762.632248401642,50.733,50.738,84.3,51.0
5757,5763.633471012116,50.587,50.738,84.3,51.0
5758,5764.634643316269,50.733,50.736,84.3,51.0
5759,5765.635934114456,50.782,50.736,84.3,51.0
5760,5766.637241125107,50.782,50.736,84.3,51.0
5761,5767.638468980789,50.782,50.735,84.3,51.0
5762,5768.639751195908,50.782,50.735,84.3,51.0
5763,5769.640593528748,50.782,50.734,84.3,51.0
5764,5770.641820192337,50.88,50.733,84.3,51.0
5765,5771.643132925034,50.831,50.732,84.3,51.0
5766,5772.644377708435,50.782,50.731,84.3,51.0
5767,5773.64562535286,50.684,50.729,84.3,51.0
5768,5774.6468625068665,50.831,50.728,84.3,51.0
5769,5775.648156642914,50.635,50.726,84.3,51.0
5770,5776.648627758026,50.831,50.726,84.3,51.0
5771,5777.649974822998,50.587,50.725,84.3,51.0
5772,5778.6511969566345,50.782,50.724,84.3,51.0
5773,5779.652448177338,50.782,50.723,84.3,51.0
5774,5780.653699636459,50.733,50.722,84.3,51.0
5775,5781.654906511307,50.782,50.721,84.3,51.0
5776,5782.656138896942,50.782,50.719,84.3,51.0
5777,5783.65736579895,50.782,50.717,84.3,51.0
5778,5784.6586537361145,50.684,50.717,84.3,51.0
5779,5785.65988111496,50.831,50.716,84.3,51.0
5780,5786.660553455353,50.782,50.715,84.3,51.0
5781,5787.66183423996,50.831,50.714,84.3,51.0
5782,5788.66299366951,50.831,50.712,84.3,51.0
5783,5789.664357662201,50.782,50.712,84.3,51.0
5784,5790.665453672409,50.831,50.711,84.3,51.0
5785,5791.666699647903,50.489,50.712,84.3,51.0
5786,5792.667980194092,50.684,50.71,84.3,51.0
5787,5793.66859292984,50.782,50.709,84.3,51.0
5788,5794.669815540314,50.929,50.707,84.3,51.0
5789,5795.672147274017,50.538,50.705,84.3,51.0
5790,5796.672496080399,50.88,50.704,84.3,51.0
5791,5797.673715591431,50.587,50.704,84.3,51.0
5792,5798.674933671951,50.831,50.704,84.3,51.0
5793,5799.6761355400085,50.782,50.703,84.3,51.0
5794,5800.676548242569,50.684,50.702,84.3,51.0
5795,5801.677794456482,50.635,50.701,84.3,51.0
5796,5802.679000616074,50.782,50.701,84.3,51.0
5797,5803.680246353149,50.587,50.7,84.3,51.0
5798,5804.680560112,50.782,50.7,84.3,51.0
5799,5805.68159198761,50.587,50.7,84.3,51.0
5800,5806.682823181152,50.733,50.7,84.3,51.0
5801,5807.684031486511,50.831,50.699,84.3,51.0
5802,5808.684749603272,50.635,50.698,84.3,51.0
5803,5809.685802936554,50.782,50.698,84.3,51.0
5804,5810.688276767731,50.733,50.697,84.3,51.0
5805,5811.6884689331055,50.684,50.696,84.3,51.0
5806,5812.689713478088,50.684,50.695,84.3,51.0
5807,5813.690961122513,50.635,50.694,84.3,51.0
5808,5814.692180633545,50.684,50.693,84.3,51.0
5809,5815.692537546158,50.587,50.693,84.3,51.0
5810,5816.693979978561,50.733,50.692,84.3,51.0
5811,5817.6942923069,50.733,50.693,84.3,51.0
5812,5818.6955189704895,50.733,50.692,84.3,51.0
5813,5819.696750879288,50.684,50.691,84.3,51.0
5814,5820.6979649066925,50.635,50.691,84.3,51.0
5815,5821.699181556702,50.684,50.69,84.3,51.0
5816,5822.700430870056,50.733,50.689,84.3,51.0
5817,5823.7005751132965,50.635,50.689,84.3,51.0
5818,5824.701796770096,50.831,50.687,84.3,51.0
5819,5825.703012228012,50.684,50.686,84.3,51.0
5820,5826.704194784164,50.782,50.685,84.3,51.0
5821,5827.705417633057,50.733,50.685,84.3,51.0
5822,5828.706626176834,50.782,50.685,84.3,51.0
5823,5829.707845449448,50.733,50.684,84.3,51.0
5824,5830.712510108948,50.635,50.683,84.3,51.0
5825,5831.713726520538,50.782,50.682,84.3,51.0
5826,5832.714921474457,50.635,50.681,84.3,51.0
5827,5833.716139793396,50.733,50.681,84.3,51.0
5828,5834.717656612396,50.782,50.68,84.3,51.0
5829,5835.718768596649,50.391,50.679,84.3,51.0
5830,5836.720069408417,50.684,50.679,84.3,51.0
5831,5837.7205283641815,50.684,50.677,84.3,51.0
5832,5838.721822977066,50.733,50.675,84.3,51.0
5833,5839.723108291626,50.489,50.675,84.3,51.0
5834,5840.724284648895,50.733,50.674,84.3,51.0
5835,5841.725557327271,50.538,50.673,84.3,51.0
5836,5842.726786613464,50.684,50.672,84.3,51.0
5837,5843.728029966354,50.635,50.67,84.3,51.0
5838,5844.728592157364,50.684,50.669,84.3,51.0
5839,5845.729700088501,50.587,50.668,84.3,51.0
5840,5846.731010198593,50.587,50.666,84.3,51.0
5841,5847.73224568367,50.489,50.665,84.3,51.0
5842,5848.732625722885,50.733,50.665,84.3,51.0
5843,5849.733860015869,50.44,50.664,84.3,51.0
5844,5850.734986066818,50.733,50.664,84.3,51.0
5845,5851.736141443253,50.587,50.663,84.3,51.0
5846,5852.737355947495,50.733,50.664,84.3,51.0
5847,5853.738644361496,50.733,50.664,84.3,51.0
5848,5854.739848852158,50.782,50.664,84.3,51.0
5849,5855.74035191536,50.733,50.663,84.3,51.0
5850,5856.741581678391,50.782,50.663,84.3,51.0
5851,5857.742909193039,50.44,50.664,84.3,51.0
5852,5858.743961572647,50.635,50.665,84.3,51.0
5853,5859.745229005814,50.733,50.665,84.3,51.0
5854,5860.747142076492,50.782,50.664,84.3,51.0
5855,5861.748349189758,50.684,50.663,84.3,51.0
5856,5862.749544143677,50.635,50.664,84.3,51.0
5857,5863.750777482986,50.587,50.664,84.3,51.0
5858,5864.751979827881,50.538,50.665,84.3,51.0
5859,5865.752619028091,50.635,50.665,84.3,51.0
5860,5866.7538475990295,50.587,50.664,84.3,51.0
5861,5867.75501537323,50.44,50.664,84.3,51.0
5862,5868.756238698959,50.587,50.664,84.3,51.0
5863,5869.7574634552,50.635,50.665,84.3,51.0
5864,5870.75869178772,50.684,50.665,84.3,51.0
5865,5871.75997710228,50.489,50.666,84.3,51.0
5866,5872.760619878769,50.88,50.666,84.3,51.0
5867,5873.761850118637,50.733,50.666,84.3,51.0
5868,5874.763017654419,50.733,50.665,84.3,51.0
5869,5875.764219760895,50.733,50.665,84.3,51.0
5870,5876.765501976013,50.635,50.665,84.3,51.0
5871,5877.766759634018,50.587,50.665,84.3,51.0
5872,5878.768041372299,50.782,50.665,84.3,51.0
5873,5879.768652200699,50.782,50.665,84.3,51.0
5874,5880.7697784900665,50.733,50.666,84.3,51.0
5875,5881.771024942398,50.684,50.666,84.3,51.0
5876,5882.772221565247,50.782,50.666,84.3,51.0
5877,5883.77342414856,50.684,50.666,84.3,51.0
5878,5884.774664640427,50.587,50.666,84.3,51.0
5879,5885.775796890259,50.635,50.665,84.3,51.0
5880,5886.777014970779,50.684,50.666,84.3,51.0
5881,5887.778250217438,50.538,50.667,84.3,51.0
5882,5888.779329299927,50.733,50.667,84.3,51.0
5883,5889.780560970306,50.733,50.667,84.3,51.0
5884,5890.78168129921,50.782,50.668,84.3,51.0
5885,5891.782915592194,50.538,50.668,84.3,51.0
5886,5892.784156799316,50.782,50.668,84.3,51.0
5887,5893.784640789032,50.684,50.669,84.3,51.0
5888,5894.7858345508575,50.635,50.67,84.3,51.0
5889,5895.7869784832,50.538,50.671,84.3,51.0
5890,5896.788245201111,50.684,50.672,84.3,51.0
5891,5897.7894859313965,50.538,50.673,84.3,51.0
5892,5898.79073381424,50.538,50.675,84.3,51.0
5893,5899.792019605637,50.44,50.676,84.3,51.0
5894,5900.792602539063,50.489,50.677,84.3,51.0
5895,5901.793840885162,50.587,50.678,84.3,51.0
5896,5902.79506444931,50.635,50.679,84.3,51.0
5897,5903.796397447586,50.88,50.68,84.3,51.0
5898,5904.797616958618,50.684,50.683,84.3,51.0
5899,5905.798828840256,50.733,50.683,84.3,51.0
5900,5906.80024433136,50.635,50.684,84.3,51.0
5901,5907.800595521927,50.635,50.685,84.3,51.0
5902,5908.8018407821655,50.831,50.685,84.3,51.0
5903,5909.803113937378,50.684,50.686,84.3,51.0
5904,5910.804356336594,50.684,50.687,84.3,51.0
5905,5911.804749965668,50.635,50.688,84.3,51.0
5906,5912.805979013443,50.684,50.689,84.3,51.0
5907,5913.807227373123,50.88,50.689,84.3,51.0
5908,5914.808559656143,50.782,50.69,84.3,51.0
5909,5915.809769153595,50.733,50.691,84.3,51.0
5910,5916.810951948166,50.782,50.693,84.3,51.0
5911,5917.812174797058,50.684,50.694,84.3,51.0
5912,5918.813418388367,50.489,50.695,84.3,51.0
5913,5919.814714193344,50.587,50.696,84.3,51.0
5914,5920.816004037857,50.635,50.696,84.3,51.0
5915,5921.816355466843,50.684,50.698,84.3,51.0
5916,5922.817561626434,50.684,50.7,84.3,51.0
5917,5923.818729639053,50.684,50.7,84.3,51.0
5918,5924.81996512413,50.587,50.702,84.3,51.0
5919,5925.820654630661,50.733,50.702,84.3,51.0
5920,5926.8218648433685,50.489,50.704,84.3,51.0
5921,5927.823114156723,50.684,50.704,84.3,51.0
5922,5928.824421882629,50.684,50.705,84.3,51.0
5923,5929.825670480728,50.782,50.706,84.3,51.0
5924,5930.826950788498,50.782,50.707,84.3,51.0
5925,5931.82813000679,50.587,50.706,84.3,51.0
5926,5932.82936000824,50.587,50.707,84.3,51.0
5927,5933.830656051636,50.782,50.709,84.3,51.0
5928,5934.831907510757,50.733,50.71,84.3,51.0
5929,5935.832662343979,50.831,50.711,84.3,51.0
5930,5936.833864688873,50.635,50.713,84.3,51.0
5931,5937.835101366043,50.782,50.714,84.3,51.0
5932,5938.8363518714905,50.684,50.715,84.3,51.0
5933,5939.837584018707,50.733,50.716,84.3,51.0
5934,5940.838835716248,50.733,50.718,84.3,51.0
5935,5941.839978218079,50.782,50.72,84.3,51.0
5936,5942.840644836426,50.587,50.722,84.3,51.0
5937,5943.841896772385,50.635,50.723,84.3,51.0
5938,5944.843052864075,50.733,50.725,84.3,51.0
5939,5945.844262599945,50.782,50.727,84.3,51.0
5940,5946.844516992569,50.782,50.729,84.3,51.0
5941,5947.845802545548,50.782,50.731,84.3,51.0
5942,5948.847028017044,50.684,50.732,84.3,51.0
5943,5949.848370552063,50.831,50.734,84.3,51.0
5944,5950.849598884583,50.733,50.735,84.3,51.0
5945,5951.851412773132,50.782,50.736,84.3,51.0
5946,5952.852655887604,50.782,50.738,84.3,51.0
5947,5953.85396194458,50.88,50.739,84.3,51.0
5948,5954.85521030426,50.635,50.741,84.3,51.0
5949,5955.856462478638,50.782,50.742,84.3,51.0
5950,5956.856580495834,50.587,50.744,84.3,51.0
5951,5957.857447624207,50.831,50.746,84.3,51.0
5952,5958.858508586884,50.635,50.747,84.3,51.0
5953,5959.859793901444,50.733,50.748,84.3,51.0
5954,5960.860405445099,50.587,50.751,84.3,51.0
5955,5961.86076426506,51.026,50.752,84.3,51.0
5956,5962.862025499344,50.978,50.754,84.3,51.0
5957,5963.863022565842,50.831,50.756,84.3,51.0
5958,5964.864226102829,50.733,50.758,84.3,51.0
5959,5965.8643844127655,50.733,50.76,84.3,51.0
5960,5966.864946603775,50.684,50.763,84.3,51.0
5961,5967.866004705429,50.831,50.765,84.3,51.0
5962,5968.8672342300415,50.635,50.767,84.3,51.0
5963,5969.868406057358,50.88,50.769,84.3,51.0
5964,5970.869477510452,50.782,50.772,84.3,51.0
5965,5971.871453046799,50.88,50.774,84.3,51.0
5966,5972.872404098511,50.88,50.776,84.3,51.0
5967,5973.872921466827,50.831,50.778,84.3,51.0
5968,5974.874022960663,50.782,50.781,84.3,51.0
5969,5975.875300884247,50.929,50.783,84.3,51.0
5970,5976.87658405304,50.929,50.786,84.3,51.0
5971,5977.877761602402,50.88,50.787,84.3,51.0
5972,5978.879049777985,50.929,50.789,84.3,51.0
5973,5979.880373954773,50.733,50.791,84.3,51.0
5974,5980.8815586566925,50.831,50.793,84.3,51.0
5975,5981.882818698883,50.782,50.794,84.3,51.0
5976,5982.884072303772,50.587,50.796,84.3,51.0
5977,5983.884485244751,50.733,50.798,84.3,51.0
5978,5984.88573050499,50.782,50.8,84.3,51.0
5979,5985.886963605881,50.684,50.802,84.3,51.0
5980,5986.8882076740265,50.782,50.804,84.3,51.0
5981,5987.888340711594,50.831,50.806,84.3,51.0
5982,5988.889583826065,50.831,50.808,84.3,51.0
5983,5989.89084148407,50.88,50.809,84.3,51.0
5984,5990.892067193985,50.929,50.811,84.3,51.0
5985,5991.892577171326,50.782,50.813,84.3,51.0
5986,5992.893785238266,50.538,50.815,84.3,51.0
5987,5993.895079374313,50.88,50.817,84.3,51.0
5988,5994.896352052689,50.831,50.818,84.3,51.0
5989,5995.897414684296,50.831,50.821,84.3,51.0
5990,5996.898676633835,50.831,50.823,84.3,51.0
5991,5997.899963855743,50.88,50.824,84.3,51.0
5992,5998.900614976883,50.782,50.826,84.3,51.0
5993,5999.901854515076,50.88,50.827,84.3,51.0
5994,6000.903138160706,50.929,50.828,84.3,51.0
5995,6001.904428482056,50.831,50.829,84.3,51.0
5996,6002.905655860901,50.831,50.832,84.3,51.0
5997,6003.906941652298,50.831,50.834,84.3,51.0
5998,6004.908169031143,50.635,50.836,84.3,51.0
5999,6005.909415483475,50.782,50.837,84.3,51.0
6000,6006.910654783249,50.733,50.84,84.3,51.0
6001,6007.911520719528,50.831,50.841,84.3,51.0
6002,6008.912564754486,50.88,50.844,84.3,51.0
6003,6009.913816690445,50.782,50.845,84.3,51.0
6004,6010.915026187897,50.782,50.846,84.3,51.0
6005,6011.916273832321,50.929,50.847,84.3,51.0
6006,6012.917520999908,50.88,50.849,84.3,51.0
6007,6013.918792724609,50.929,50.85,84.3,51.0
6008,6014.920013189316,50.978,50.852,84.3,51.0
6009,6015.920523881912,50.929,50.853,84.3,51.0
6010,6016.921803474426,50.733,50.855,84.3,51.0
6011,6017.923084020615,50.782,50.857,84.3,51.0
6012,6018.924351930618,50.831,50.857,84.3,51.0
6013,6019.925601005554,50.929,50.86,84.3,51.0
6014,6020.92687535286,50.782,50.86,84.3,51.0
6015,6021.928190946579,50.831,50.861,84.3,51.0
6016,6022.929442405701,50.831,50.863,84.3,51.0
6017,6023.930732011795,50.88,50.864,84.3,51.0
6018,6024.931993722916,50.782,50.866,84.3,51.0
6019,6025.933253526688,50.929,50.868,84.3,51.0
6020,6026.934530735016,50.978,50.869,84.3,51.0
6021,6027.93577504158,50.88,50.871,84.3,51.0
6022,6028.937022924423,50.929,50.872,84.3,51.0
6023,6029.93822145462,50.831,50.874,84.3,51.0
6024,6030.939441919327,50.978,50.875,84.3,51.0
6025,6031.940711736679,50.782,50.876,84.3,51.0
6026,6032.941980838776,50.782,50.878,84.3,51.0
6027,6033.943227529526,50.88,50.88,84.3,51.0
6028,6034.94452214241,50.782,50.882,84.3,51.0
6029,6035.945749998093,50.88,50.882,84.3,51.0
6030,6036.946991682053,50.831,50.884,84.3,51.0
6031,6037.948209524155,51.075,50.884,84.3,51.0
6032,6038.949434518814,50.929,50.886,84.3,51.0
6033,6039.950668811798,50.88,50.887,84.3,51.0
6034,6040.951943635941,50.978,50.888,84.3,51.0
